# timestamp,rotor_speed
2009-01-01 00:00:30.841200 PST,365.5046545
2009-01-01 00:00:30.841400 PST,365.5046545
2009-01-01 00:00:30.841600 PST,365.5046545
2009-01-01 00:00:30.841800 PST,365.5046545
2009-01-01 00:00:30.842000 PST,365.5046545
2009-01-01 00:00:30.842200 PST,365.5046545
2009-01-01 00:00:30.842400 PST,365.5046545
2009-01-01 00:00:30.842600 PST,365.5046545
2009-01-01 00:00:30.842800 PST,365.5046545
2009-01-01 00:00:30.843000 PST,365.5046545
2009-01-01 00:00:30.843200 PST,365.5046545
2009-01-01 00:00:30.843400 PST,365.5046545
2009-01-01 00:00:30.843600 PST,365.5046545
2009-01-01 00:00:30.843800 PST,365.5046545
2009-01-01 00:00:30.844000 PST,365.5046545
2009-01-01 00:00:30.844200 PST,365.5046545
2009-01-01 00:00:30.844400 PST,365.5046545
2009-01-01 00:00:30.844600 PST,365.5046545
2009-01-01 00:00:30.844800 PST,365.5046545
2009-01-01 00:00:30.845000 PST,365.5046545
2009-01-01 00:00:30.845200 PST,365.5046545
2009-01-01 00:00:30.845400 PST,365.5046545
2009-01-01 00:00:30.845600 PST,365.5046545
2009-01-01 00:00:30.845800 PST,365.5046545
2009-01-01 00:00:30.846000 PST,365.5046545
2009-01-01 00:00:30.846200 PST,365.5046545
2009-01-01 00:00:30.846400 PST,365.5046545
2009-01-01 00:00:30.846600 PST,365.5046545
2009-01-01 00:00:30.846800 PST,365.5046545
2009-01-01 00:00:30.847000 PST,365.5046545
2009-01-01 00:00:30.847200 PST,365.5046545
2009-01-01 00:00:30.847400 PST,365.5046545
2009-01-01 00:00:30.847600 PST,365.5046545
2009-01-01 00:00:30.847800 PST,365.5046545
2009-01-01 00:00:30.848000 PST,365.5046545
2009-01-01 00:00:30.848200 PST,365.5046545
2009-01-01 00:00:30.848400 PST,365.5046545
2009-01-01 00:00:30.848600 PST,365.5046545
2009-01-01 00:00:30.848800 PST,365.5046545
2009-01-01 00:00:30.849000 PST,365.5046545
2009-01-01 00:00:30.849200 PST,365.5046545
2009-01-01 00:00:30.849400 PST,365.5046545
2009-01-01 00:00:30.849600 PST,365.5046545
2009-01-01 00:00:30.849800 PST,365.5046545
2009-01-01 00:00:30.850000 PST,365.5046545
2009-01-01 00:00:30.850200 PST,365.5046545
2009-01-01 00:00:30.850400 PST,365.5046545
2009-01-01 00:00:30.850600 PST,365.5046545
2009-01-01 00:00:30.850800 PST,365.5046545
2009-01-01 00:00:30.851000 PST,365.5046545
2009-01-01 00:00:30.851200 PST,365.5046545
2009-01-01 00:00:30.851400 PST,365.5046545
2009-01-01 00:00:30.851600 PST,365.5046545
2009-01-01 00:00:30.851800 PST,365.5046545
2009-01-01 00:00:30.852000 PST,365.5046545
2009-01-01 00:00:30.852200 PST,365.5046545
2009-01-01 00:00:30.852400 PST,365.5046545
2009-01-01 00:00:30.852600 PST,365.5046545
2009-01-01 00:00:30.852800 PST,365.5046545
2009-01-01 00:00:30.853000 PST,365.5046545
2009-01-01 00:00:30.853200 PST,365.5046545
2009-01-01 00:00:30.853400 PST,365.5046545
2009-01-01 00:00:30.853600 PST,365.5046545
2009-01-01 00:00:30.853800 PST,365.5046545
2009-01-01 00:00:30.854000 PST,365.5046545
2009-01-01 00:00:30.854200 PST,365.5046545
2009-01-01 00:00:30.854400 PST,365.5046545
2009-01-01 00:00:30.854600 PST,365.5046545
2009-01-01 00:00:30.854800 PST,365.5046545
2009-01-01 00:00:30.855000 PST,365.5046545
2009-01-01 00:00:30.855200 PST,365.5046545
2009-01-01 00:00:30.855400 PST,365.5046545
2009-01-01 00:00:30.855600 PST,365.5046545
2009-01-01 00:00:30.855800 PST,365.5046545
2009-01-01 00:00:30.856000 PST,365.5046545
2009-01-01 00:00:30.856200 PST,365.5046545
2009-01-01 00:00:30.856400 PST,365.5046545
2009-01-01 00:00:30.856600 PST,365.5046545
2009-01-01 00:00:30.856800 PST,365.5046545
2009-01-01 00:00:30.857000 PST,365.5046545
2009-01-01 00:00:30.857200 PST,365.5046545
2009-01-01 00:00:30.857400 PST,365.5046545
2009-01-01 00:00:30.857600 PST,365.5046545
2009-01-01 00:00:30.857800 PST,365.5046545
2009-01-01 00:00:30.858000 PST,365.5046545
2009-01-01 00:00:30.858200 PST,365.5046545
2009-01-01 00:00:30.858400 PST,365.5046545
2009-01-01 00:00:30.858600 PST,365.5046545
2009-01-01 00:00:30.858800 PST,365.5046545
2009-01-01 00:00:30.859000 PST,365.5046545
2009-01-01 00:00:30.859200 PST,365.5046545
2009-01-01 00:00:30.859400 PST,365.5046545
2009-01-01 00:00:30.859600 PST,365.5046545
2009-01-01 00:00:30.859800 PST,365.5046545
2009-01-01 00:00:30.860000 PST,365.5046545
2009-01-01 00:00:30.860200 PST,365.5046545
2009-01-01 00:00:30.860400 PST,365.5046545
2009-01-01 00:00:30.860600 PST,365.5046545
2009-01-01 00:00:30.860800 PST,365.5046545
2009-01-01 00:00:30.861000 PST,365.5046545
2009-01-01 00:00:30.861200 PST,365.5046545
2009-01-01 00:00:30.861400 PST,365.5046545
2009-01-01 00:00:30.861600 PST,365.5046545
2009-01-01 00:00:30.861800 PST,365.5046545
2009-01-01 00:00:30.862000 PST,365.5046545
2009-01-01 00:00:30.862200 PST,365.5046545
2009-01-01 00:00:30.862400 PST,365.5046545
2009-01-01 00:00:30.862600 PST,365.5046545
2009-01-01 00:00:30.862800 PST,365.5046545
2009-01-01 00:00:30.863000 PST,365.5046545
2009-01-01 00:00:30.863200 PST,365.5046545
2009-01-01 00:00:30.863400 PST,365.5046545
2009-01-01 00:00:30.863600 PST,365.5046545
2009-01-01 00:00:30.863800 PST,365.5046545
2009-01-01 00:00:30.864000 PST,365.5046545
2009-01-01 00:00:30.864200 PST,365.5046545
2009-01-01 00:00:30.864400 PST,365.5046545
2009-01-01 00:00:30.864600 PST,365.5046545
2009-01-01 00:00:30.864800 PST,365.5046545
2009-01-01 00:00:30.865000 PST,365.5046545
2009-01-01 00:00:30.865200 PST,365.5046545
2009-01-01 00:00:30.865400 PST,365.5046545
2009-01-01 00:00:30.865600 PST,365.5046545
2009-01-01 00:00:30.865800 PST,365.5046545
2009-01-01 00:00:30.866000 PST,365.5046545
2009-01-01 00:00:30.866200 PST,365.5046545
2009-01-01 00:00:30.866400 PST,365.5046545
2009-01-01 00:00:30.866600 PST,365.5046545
2009-01-01 00:00:30.866800 PST,365.5046545
2009-01-01 00:00:30.867000 PST,365.5046545
2009-01-01 00:00:30.867200 PST,365.5046545
2009-01-01 00:00:30.867400 PST,365.5046545
2009-01-01 00:00:30.867600 PST,365.5046545
2009-01-01 00:00:30.867800 PST,365.5046545
2009-01-01 00:00:30.868000 PST,365.5046545
2009-01-01 00:00:30.868200 PST,365.5046545
2009-01-01 00:00:30.868400 PST,365.5046545
2009-01-01 00:00:30.868600 PST,365.5046545
2009-01-01 00:00:30.868800 PST,365.5046545
2009-01-01 00:00:30.869000 PST,365.5046545
2009-01-01 00:00:30.869200 PST,365.5046545
2009-01-01 00:00:30.869400 PST,365.5046545
2009-01-01 00:00:30.869600 PST,365.5046545
2009-01-01 00:00:30.869800 PST,365.5046545
2009-01-01 00:00:30.870000 PST,365.5046545
2009-01-01 00:00:30.870200 PST,365.5046545
2009-01-01 00:00:30.870400 PST,365.5046545
2009-01-01 00:00:30.870600 PST,365.5046545
2009-01-01 00:00:30.870800 PST,365.5046545
2009-01-01 00:00:30.871000 PST,365.5046545
2009-01-01 00:00:30.871200 PST,365.5046545
2009-01-01 00:00:30.871400 PST,365.5046545
2009-01-01 00:00:30.871600 PST,365.5046545
2009-01-01 00:00:30.871800 PST,365.5046545
2009-01-01 00:00:30.872000 PST,365.5046545
2009-01-01 00:00:30.872200 PST,365.5046545
2009-01-01 00:00:30.872400 PST,365.5046545
2009-01-01 00:00:30.872600 PST,365.5046545
2009-01-01 00:00:30.872800 PST,365.5046545
2009-01-01 00:00:30.873000 PST,365.5046545
2009-01-01 00:00:30.873200 PST,365.5046545
2009-01-01 00:00:30.873400 PST,365.5046545
2009-01-01 00:00:30.873600 PST,365.5046545
2009-01-01 00:00:30.873800 PST,365.5046545
2009-01-01 00:00:30.874000 PST,365.5046545
2009-01-01 00:00:30.874200 PST,365.5046545
2009-01-01 00:00:30.874400 PST,365.5046545
2009-01-01 00:00:30.874600 PST,365.5046545
2009-01-01 00:00:30.874800 PST,365.5046545
2009-01-01 00:00:30.875000 PST,365.5046545
2009-01-01 00:00:30.875200 PST,365.5046545
2009-01-01 00:00:30.875400 PST,365.5046545
2009-01-01 00:00:30.875600 PST,365.5046545
2009-01-01 00:00:30.875800 PST,365.5046545
2009-01-01 00:00:30.876000 PST,365.5046545
2009-01-01 00:00:30.876200 PST,365.5046545
2009-01-01 00:00:30.876400 PST,365.5046545
2009-01-01 00:00:30.876600 PST,365.5046545
2009-01-01 00:00:30.876800 PST,365.5046545
2009-01-01 00:00:30.877000 PST,365.5046545
2009-01-01 00:00:30.877200 PST,365.5046545
2009-01-01 00:00:30.877400 PST,365.5046545
2009-01-01 00:00:30.877600 PST,365.5046545
2009-01-01 00:00:30.877800 PST,365.5046545
2009-01-01 00:00:30.878000 PST,365.5046545
2009-01-01 00:00:30.878200 PST,365.5046545
2009-01-01 00:00:30.878400 PST,365.5046545
2009-01-01 00:00:30.878600 PST,365.5046545
2009-01-01 00:00:30.878800 PST,365.5046545
2009-01-01 00:00:30.879000 PST,365.5046545
2009-01-01 00:00:30.879200 PST,365.5046545
2009-01-01 00:00:30.879400 PST,365.5046545
2009-01-01 00:00:30.879600 PST,365.5046545
2009-01-01 00:00:30.879800 PST,365.5046545
2009-01-01 00:00:30.880000 PST,365.5046545
2009-01-01 00:00:30.880200 PST,365.5046545
2009-01-01 00:00:30.880400 PST,365.5046545
2009-01-01 00:00:30.880600 PST,365.5046545
2009-01-01 00:00:30.880800 PST,365.5046545
2009-01-01 00:00:30.881000 PST,365.5046545
2009-01-01 00:00:30.881200 PST,365.5046545
2009-01-01 00:00:30.881400 PST,365.5046545
2009-01-01 00:00:30.881600 PST,365.5046545
2009-01-01 00:00:30.881800 PST,365.5046545
2009-01-01 00:00:30.882000 PST,365.5046545
2009-01-01 00:00:30.882200 PST,365.5046545
2009-01-01 00:00:30.882400 PST,365.5046545
2009-01-01 00:00:30.882600 PST,365.5046545
2009-01-01 00:00:30.882800 PST,365.5046545
2009-01-01 00:00:30.883000 PST,365.5046545
2009-01-01 00:00:30.883200 PST,365.5046545
2009-01-01 00:00:30.883400 PST,365.5046545
2009-01-01 00:00:30.883600 PST,365.5046545
2009-01-01 00:00:30.883800 PST,365.5046545
2009-01-01 00:00:30.884000 PST,365.5046545
2009-01-01 00:00:30.884200 PST,365.5046545
2009-01-01 00:00:30.884400 PST,365.5046545
2009-01-01 00:00:30.884600 PST,365.5046545
2009-01-01 00:00:30.884800 PST,365.5046545
2009-01-01 00:00:30.885000 PST,365.5046545
2009-01-01 00:00:30.885200 PST,365.5046545
2009-01-01 00:00:30.885400 PST,365.5046545
2009-01-01 00:00:30.885600 PST,365.5046545
2009-01-01 00:00:30.885800 PST,365.5046545
2009-01-01 00:00:30.886000 PST,365.5046545
2009-01-01 00:00:30.886200 PST,365.5046545
2009-01-01 00:00:30.886400 PST,365.5046545
2009-01-01 00:00:30.886600 PST,365.5046545
2009-01-01 00:00:30.886800 PST,365.5046545
2009-01-01 00:00:30.887000 PST,365.5046545
2009-01-01 00:00:30.887200 PST,365.5046545
2009-01-01 00:00:30.887400 PST,365.5046545
2009-01-01 00:00:30.887600 PST,365.5046545
2009-01-01 00:00:30.887800 PST,365.5046545
2009-01-01 00:00:30.888000 PST,365.5046545
2009-01-01 00:00:30.888200 PST,365.5046545
2009-01-01 00:00:30.888400 PST,365.5046545
2009-01-01 00:00:30.888600 PST,365.5046545
2009-01-01 00:00:30.888800 PST,365.5046545
2009-01-01 00:00:30.889000 PST,365.5046545
2009-01-01 00:00:30.889200 PST,365.5046545
2009-01-01 00:00:30.889400 PST,365.5046545
2009-01-01 00:00:30.889600 PST,365.5046545
2009-01-01 00:00:30.889800 PST,365.5046545
2009-01-01 00:00:30.890000 PST,365.5046545
2009-01-01 00:00:30.890200 PST,365.5046545
2009-01-01 00:00:30.890400 PST,365.5046545
2009-01-01 00:00:30.890600 PST,365.5046545
2009-01-01 00:00:30.890800 PST,365.5046545
2009-01-01 00:00:30.891000 PST,365.5046545
2009-01-01 00:00:30.891200 PST,365.5046545
2009-01-01 00:00:30.891400 PST,365.5046545
2009-01-01 00:00:30.891600 PST,365.5046545
2009-01-01 00:00:30.891800 PST,365.5046545
2009-01-01 00:00:30.892000 PST,365.5046545
2009-01-01 00:00:30.892200 PST,365.5046545
2009-01-01 00:00:30.892400 PST,365.5046545
2009-01-01 00:00:30.892600 PST,365.5046545
2009-01-01 00:00:30.892800 PST,365.5046545
2009-01-01 00:00:30.893000 PST,365.5046545
2009-01-01 00:00:30.893200 PST,365.5046545
2009-01-01 00:00:30.893400 PST,365.5046545
2009-01-01 00:00:30.893600 PST,365.5046545
2009-01-01 00:00:30.893800 PST,365.5046545
2009-01-01 00:00:30.894000 PST,365.5046545
2009-01-01 00:00:30.894200 PST,365.5046545
2009-01-01 00:00:30.894400 PST,365.5046545
2009-01-01 00:00:30.894600 PST,365.5046545
2009-01-01 00:00:30.894800 PST,365.5046545
2009-01-01 00:00:30.895000 PST,365.5046545
2009-01-01 00:00:30.895200 PST,365.5046545
2009-01-01 00:00:30.895400 PST,365.5046545
2009-01-01 00:00:30.895600 PST,365.5046545
2009-01-01 00:00:30.895800 PST,365.5046545
2009-01-01 00:00:30.896000 PST,365.5046545
2009-01-01 00:00:30.896200 PST,365.5046545
2009-01-01 00:00:30.896400 PST,365.5046545
2009-01-01 00:00:30.896600 PST,365.5046545
2009-01-01 00:00:30.896800 PST,365.5046545
2009-01-01 00:00:30.897000 PST,365.5046545
2009-01-01 00:00:30.897200 PST,365.5046545
2009-01-01 00:00:30.897400 PST,365.5046545
2009-01-01 00:00:30.897600 PST,365.5046545
2009-01-01 00:00:30.897800 PST,365.5046545
2009-01-01 00:00:30.898000 PST,365.5046545
2009-01-01 00:00:30.898200 PST,365.5046545
2009-01-01 00:00:30.898400 PST,365.5046545
2009-01-01 00:00:30.898600 PST,365.5046545
2009-01-01 00:00:30.898800 PST,365.5046545
2009-01-01 00:00:30.899000 PST,365.5046545
2009-01-01 00:00:30.899200 PST,365.5046545
2009-01-01 00:00:30.899400 PST,365.5046545
2009-01-01 00:00:30.899600 PST,365.5046545
2009-01-01 00:00:30.899800 PST,365.5046545
2009-01-01 00:00:30.900000 PST,365.5046545
2009-01-01 00:00:30.900200 PST,365.5046545
2009-01-01 00:00:30.900400 PST,365.5046545
2009-01-01 00:00:30.900600 PST,365.5046545
2009-01-01 00:00:30.900800 PST,365.5046545
2009-01-01 00:00:30.901000 PST,365.5046545
2009-01-01 00:00:30.901200 PST,365.5046545
2009-01-01 00:00:30.901400 PST,365.5046545
2009-01-01 00:00:30.901600 PST,365.5046545
2009-01-01 00:00:30.901800 PST,365.5046545
2009-01-01 00:00:30.902000 PST,365.5046545
2009-01-01 00:00:30.902200 PST,365.5046545
2009-01-01 00:00:30.902400 PST,365.5046545
2009-01-01 00:00:30.902600 PST,365.5046545
2009-01-01 00:00:30.902800 PST,365.5046545
2009-01-01 00:00:30.903000 PST,365.5046545
2009-01-01 00:00:30.903200 PST,365.5046545
2009-01-01 00:00:30.903400 PST,365.5046545
2009-01-01 00:00:30.903600 PST,365.5046545
2009-01-01 00:00:30.903800 PST,365.5046545
2009-01-01 00:00:30.904000 PST,365.5046545
2009-01-01 00:00:30.904200 PST,365.5046545
2009-01-01 00:00:30.904400 PST,365.5046545
2009-01-01 00:00:30.904600 PST,365.5046545
2009-01-01 00:00:30.904800 PST,365.5046545
2009-01-01 00:00:30.905000 PST,365.5046545
2009-01-01 00:00:30.905200 PST,365.5046545
2009-01-01 00:00:30.905400 PST,365.5046545
2009-01-01 00:00:30.905600 PST,365.5046545
2009-01-01 00:00:30.905800 PST,365.5046545
2009-01-01 00:00:30.906000 PST,365.5046545
2009-01-01 00:00:30.906200 PST,365.5046545
2009-01-01 00:00:30.906400 PST,365.5046545
2009-01-01 00:00:30.906600 PST,365.5046545
2009-01-01 00:00:30.906800 PST,365.5046545
2009-01-01 00:00:30.907000 PST,365.5046545
2009-01-01 00:00:30.907200 PST,365.5046545
2009-01-01 00:00:30.907400 PST,365.5046545
2009-01-01 00:00:30.907600 PST,365.5046545
2009-01-01 00:00:30.907800 PST,365.5046545
2009-01-01 00:00:30.908000 PST,365.5046545
2009-01-01 00:00:30.908200 PST,365.5046545
2009-01-01 00:00:30.908400 PST,365.5046545
2009-01-01 00:00:30.908600 PST,365.5046545
2009-01-01 00:00:30.908800 PST,365.5046545
2009-01-01 00:00:30.909000 PST,365.5046545
2009-01-01 00:00:30.909200 PST,365.5046545
2009-01-01 00:00:30.909400 PST,365.5046545
2009-01-01 00:00:30.909600 PST,365.5046545
2009-01-01 00:00:30.909800 PST,365.5046545
2009-01-01 00:00:30.910000 PST,365.5046545
2009-01-01 00:00:30.910200 PST,365.5046545
2009-01-01 00:00:30.910400 PST,365.5046545
2009-01-01 00:00:30.910600 PST,365.5046545
2009-01-01 00:00:30.910800 PST,365.5046545
2009-01-01 00:00:30.911000 PST,365.5046545
2009-01-01 00:00:30.911200 PST,365.5046545
2009-01-01 00:00:30.911400 PST,365.5046545
2009-01-01 00:00:30.911600 PST,365.5046545
2009-01-01 00:00:30.911800 PST,365.5046545
2009-01-01 00:00:30.912000 PST,365.5046545
2009-01-01 00:00:30.912200 PST,365.5046545
2009-01-01 00:00:30.912400 PST,365.5046545
2009-01-01 00:00:30.912600 PST,365.5046545
2009-01-01 00:00:30.912800 PST,365.5046545
2009-01-01 00:00:30.913000 PST,365.5046545
2009-01-01 00:00:30.913200 PST,365.5046545
2009-01-01 00:00:30.913400 PST,365.5046545
2009-01-01 00:00:30.913600 PST,365.5046545
2009-01-01 00:00:30.913800 PST,365.5046545
2009-01-01 00:00:30.914000 PST,365.5046545
2009-01-01 00:00:30.914200 PST,365.5046545
2009-01-01 00:00:30.914400 PST,365.5046545
2009-01-01 00:00:30.914600 PST,365.5046545
2009-01-01 00:00:30.914800 PST,365.5046545
2009-01-01 00:00:30.915000 PST,365.5046545
2009-01-01 00:00:30.915200 PST,365.5046545
2009-01-01 00:00:30.915400 PST,365.5046545
2009-01-01 00:00:30.915600 PST,365.5046545
2009-01-01 00:00:30.915800 PST,365.5046545
2009-01-01 00:00:30.916000 PST,365.5046545
2009-01-01 00:00:30.916200 PST,365.5046545
2009-01-01 00:00:30.916400 PST,365.5046545
2009-01-01 00:00:30.916600 PST,365.5046545
2009-01-01 00:00:30.916800 PST,365.5046545
2009-01-01 00:00:30.917000 PST,365.5046545
2009-01-01 00:00:30.917200 PST,365.5046545
2009-01-01 00:00:30.917400 PST,365.5046545
2009-01-01 00:00:30.917600 PST,365.5046545
2009-01-01 00:00:30.917800 PST,365.5046545
2009-01-01 00:00:30.918000 PST,365.5046545
2009-01-01 00:00:30.918200 PST,365.5046545
2009-01-01 00:00:30.918400 PST,365.5046545
2009-01-01 00:00:30.918600 PST,365.5046545
2009-01-01 00:00:30.918800 PST,365.5046545
2009-01-01 00:00:30.919000 PST,365.5046545
2009-01-01 00:00:30.919200 PST,365.5046545
2009-01-01 00:00:30.919400 PST,365.5046545
2009-01-01 00:00:30.919600 PST,365.5046545
2009-01-01 00:00:30.919800 PST,365.5046545
2009-01-01 00:00:30.920000 PST,365.5046545
2009-01-01 00:00:30.920200 PST,365.5046545
2009-01-01 00:00:30.920400 PST,365.5046545
2009-01-01 00:00:30.920600 PST,365.5046545
2009-01-01 00:00:30.920800 PST,365.5046545
2009-01-01 00:00:30.921000 PST,365.5046545
2009-01-01 00:00:30.921200 PST,365.5046545
2009-01-01 00:00:30.921400 PST,365.5046545
2009-01-01 00:00:30.921600 PST,365.5046545
2009-01-01 00:00:30.921800 PST,365.5046545
2009-01-01 00:00:30.922000 PST,365.5046545
2009-01-01 00:00:30.922200 PST,365.5046545
2009-01-01 00:00:30.922400 PST,365.5046545
2009-01-01 00:00:30.922600 PST,365.5046545
2009-01-01 00:00:30.922800 PST,365.5046545
2009-01-01 00:00:30.923000 PST,365.5046545
2009-01-01 00:00:30.923200 PST,365.5046545
2009-01-01 00:00:30.923400 PST,365.5046545
2009-01-01 00:00:30.923600 PST,365.5046545
2009-01-01 00:00:30.923800 PST,365.5046545
2009-01-01 00:00:30.924000 PST,365.5046545
2009-01-01 00:00:30.924200 PST,365.5046545
2009-01-01 00:00:30.924400 PST,365.5046545
2009-01-01 00:00:30.924600 PST,365.5046545
2009-01-01 00:00:30.924800 PST,365.5046545
2009-01-01 00:00:30.925000 PST,365.5046545
2009-01-01 00:00:30.925200 PST,365.5046545
2009-01-01 00:00:30.925400 PST,365.5046545
2009-01-01 00:00:30.925600 PST,365.5046545
2009-01-01 00:00:30.925800 PST,365.5046545
2009-01-01 00:00:30.926000 PST,365.5046545
2009-01-01 00:00:30.926200 PST,365.5046545
2009-01-01 00:00:30.926400 PST,365.5046545
2009-01-01 00:00:30.926600 PST,365.5046545
2009-01-01 00:00:30.926800 PST,365.5046545
2009-01-01 00:00:30.927000 PST,365.5046545
2009-01-01 00:00:30.927200 PST,365.5046545
2009-01-01 00:00:30.927400 PST,365.5046545
2009-01-01 00:00:30.927600 PST,365.5046545
2009-01-01 00:00:30.927800 PST,365.5046545
2009-01-01 00:00:30.928000 PST,365.5046545
2009-01-01 00:00:30.928200 PST,365.5046545
2009-01-01 00:00:30.928400 PST,365.5046545
2009-01-01 00:00:30.928600 PST,365.5046545
2009-01-01 00:00:30.928800 PST,365.5046545
2009-01-01 00:00:30.929000 PST,365.5046545
2009-01-01 00:00:30.929200 PST,365.5046545
2009-01-01 00:00:30.929400 PST,365.5046545
2009-01-01 00:00:30.929600 PST,365.5046545
2009-01-01 00:00:30.929800 PST,365.5046545
2009-01-01 00:00:30.930000 PST,365.5046545
2009-01-01 00:00:30.930200 PST,365.5046545
2009-01-01 00:00:30.930400 PST,365.5046545
2009-01-01 00:00:30.930600 PST,365.5046545
2009-01-01 00:00:30.930800 PST,365.5046545
2009-01-01 00:00:30.931000 PST,365.5046545
2009-01-01 00:00:30.931200 PST,365.5046545
2009-01-01 00:00:30.931400 PST,365.5046545
2009-01-01 00:00:30.931600 PST,365.5046545
2009-01-01 00:00:30.931800 PST,365.5046545
2009-01-01 00:00:30.932000 PST,365.5046545
2009-01-01 00:00:30.932200 PST,365.5046545
2009-01-01 00:00:30.932400 PST,365.5046545
2009-01-01 00:00:30.932600 PST,365.5046545
2009-01-01 00:00:30.932800 PST,365.5046545
2009-01-01 00:00:30.933000 PST,365.5046545
2009-01-01 00:00:30.933200 PST,365.5046545
2009-01-01 00:00:30.933400 PST,365.5046545
2009-01-01 00:00:30.933600 PST,365.5046545
2009-01-01 00:00:30.933800 PST,365.5046545
2009-01-01 00:00:30.934000 PST,365.5046545
2009-01-01 00:00:30.934200 PST,365.5046545
2009-01-01 00:00:30.934400 PST,365.5046545
2009-01-01 00:00:30.934600 PST,365.5046545
2009-01-01 00:00:30.934800 PST,365.5046545
2009-01-01 00:00:30.935000 PST,365.5046545
2009-01-01 00:00:30.935200 PST,365.5046545
2009-01-01 00:00:30.935400 PST,365.5046545
2009-01-01 00:00:30.935600 PST,365.5046545
2009-01-01 00:00:30.935800 PST,365.5046545
2009-01-01 00:00:30.936000 PST,365.5046545
2009-01-01 00:00:30.936200 PST,365.5046545
2009-01-01 00:00:30.936400 PST,365.5046545
2009-01-01 00:00:30.936600 PST,365.5046545
2009-01-01 00:00:30.936800 PST,365.5046545
2009-01-01 00:00:30.937000 PST,365.5046545
2009-01-01 00:00:30.937200 PST,365.5046545
2009-01-01 00:00:30.937400 PST,365.5046545
2009-01-01 00:00:30.937600 PST,365.5046545
2009-01-01 00:00:30.937800 PST,365.5046545
2009-01-01 00:00:30.938000 PST,365.5046545
2009-01-01 00:00:30.938200 PST,365.5046545
2009-01-01 00:00:30.938400 PST,365.5046545
2009-01-01 00:00:30.938600 PST,365.5046545
2009-01-01 00:00:30.938800 PST,365.5046545
2009-01-01 00:00:30.939000 PST,365.5046545
2009-01-01 00:00:30.939200 PST,365.5046545
2009-01-01 00:00:30.939400 PST,365.5046545
2009-01-01 00:00:30.939600 PST,365.5046545
2009-01-01 00:00:30.939800 PST,365.5046545
2009-01-01 00:00:30.940000 PST,365.5046545
2009-01-01 00:00:30.940200 PST,365.5046545
2009-01-01 00:00:30.940400 PST,365.5046545
2009-01-01 00:00:30.940600 PST,365.5046545
2009-01-01 00:00:30.940800 PST,365.5046545
2009-01-01 00:00:30.941000 PST,365.5046545
2009-01-01 00:00:30.941200 PST,365.5046545
2009-01-01 00:00:30.941400 PST,365.5046545
2009-01-01 00:00:30.941600 PST,365.5046545
2009-01-01 00:00:30.941800 PST,365.5046545
2009-01-01 00:00:30.942000 PST,365.5046545
2009-01-01 00:00:30.942200 PST,365.5046545
2009-01-01 00:00:30.942400 PST,365.5046545
2009-01-01 00:00:30.942600 PST,365.5046545
2009-01-01 00:00:30.942800 PST,365.5046545
2009-01-01 00:00:30.943000 PST,365.5046545
2009-01-01 00:00:30.943200 PST,365.5046545
2009-01-01 00:00:30.943400 PST,365.5046545
2009-01-01 00:00:30.943600 PST,365.5046545
2009-01-01 00:00:30.943800 PST,365.5046545
2009-01-01 00:00:30.944000 PST,365.5046545
2009-01-01 00:00:30.944200 PST,365.5046545
2009-01-01 00:00:30.944400 PST,365.5046545
2009-01-01 00:00:30.944600 PST,365.5046545
2009-01-01 00:00:30.944800 PST,365.5046545
2009-01-01 00:00:30.945000 PST,365.5046545
2009-01-01 00:00:30.945200 PST,365.5046545
2009-01-01 00:00:30.945400 PST,365.5046545
2009-01-01 00:00:30.945600 PST,365.5046545
2009-01-01 00:00:30.945800 PST,365.5046545
2009-01-01 00:00:30.946000 PST,365.5046545
2009-01-01 00:00:30.946200 PST,365.5046545
2009-01-01 00:00:30.946400 PST,365.5046545
2009-01-01 00:00:30.946600 PST,365.5046545
2009-01-01 00:00:30.946800 PST,365.5046545
2009-01-01 00:00:30.947000 PST,365.5046545
2009-01-01 00:00:30.947200 PST,365.5046545
2009-01-01 00:00:30.947400 PST,365.5046545
2009-01-01 00:00:30.947600 PST,365.5046545
2009-01-01 00:00:30.947800 PST,365.5046545
2009-01-01 00:00:30.948000 PST,365.5046545
2009-01-01 00:00:30.948200 PST,365.5046545
2009-01-01 00:00:30.948400 PST,365.5046545
2009-01-01 00:00:30.948600 PST,365.5046545
2009-01-01 00:00:30.948800 PST,365.5046545
2009-01-01 00:00:30.949000 PST,365.5046545
2009-01-01 00:00:30.949200 PST,365.5046545
2009-01-01 00:00:30.949400 PST,365.5046545
2009-01-01 00:00:30.949600 PST,365.5046545
2009-01-01 00:00:30.949800 PST,365.5046545
2009-01-01 00:00:30.950000 PST,365.5046545
2009-01-01 00:00:30.950200 PST,365.5046545
2009-01-01 00:00:30.950400 PST,365.5046545
2009-01-01 00:00:30.950600 PST,365.5046545
2009-01-01 00:00:30.950800 PST,365.5046545
2009-01-01 00:00:30.951000 PST,365.5046545
2009-01-01 00:00:30.951200 PST,365.5046545
2009-01-01 00:00:30.951400 PST,365.5046545
2009-01-01 00:00:30.951600 PST,365.5046545
2009-01-01 00:00:30.951800 PST,365.5046545
2009-01-01 00:00:30.952000 PST,365.5046545
2009-01-01 00:00:30.952200 PST,365.5046545
2009-01-01 00:00:30.952400 PST,365.5046545
2009-01-01 00:00:30.952600 PST,365.5046545
2009-01-01 00:00:30.952800 PST,365.5046545
